B,2018-12-07T22:13:20Z,50.682981,-145.88868,6872890.06,22.42492908,32.33329423,-5.492815826
B,2018-12-07T22:13:21Z,50.6196086,-145.886666,6872899.48,22.4556447,32.33329423,-5.492815826
B,2018-12-07T22:13:22Z,50.556236,-145.884668,6872908.91,22.45730184,32.33329423,-5.492815826
B,2018-12-07T22:13:23Z,50.4928632,-145.882687,6872918.35,22.42051344,32.33329423,-5.492815826
B,2018-12-07T22:13:24Z,50.4294901,-145.880722,6872927.8,22.3443,32.33329423,-5.492815826
B,2018-12-07T22:13:25Z,50.3661167,-145.878774,6872937.26,22.38011076,32.33329423,-5.492815826
B,2018-12-07T22:13:26Z,50.3027431,-145.876842,6872946.73,22.37912736,32.33329423,-5.492815826
B,2018-12-07T22:13:27Z,50.2393693,-145.874927,6872956.22,22.46855094,32.33329423,-5.492815826
B,2018-12-07T22:13:28Z,50.1759952,-145.873027,6872965.72,22.4762028,32.33329423,-5.492815826
B,2018-12-07T22:13:29Z,50.1126209,-145.871144,6872975.22,22.46371452,32.33329423,-5.492815826
B,2018-12-07T22:13:30Z,50.0492464,-145.869277,6872984.74,22.47226722,32.33329423,-5.492815826
B,2018-12-07T22:13:31Z,49.9858716,-145.867426,6872994.27,22.43334504,32.33329423,-5.492815826
B,2018-12-07T22:13:32Z,49.9224966,-145.86559,6873003.81,22.4780376,32.33329423,-5.492815826
B,2018-12-07T22:13:33Z,49.8591214,-145.863771,6873013.36,22.45401912,32.33329423,-5.492815826
B,2018-12-07T22:13:34Z,49.7957459,-145.861967,6873022.92,22.3795848,32.33329423,-5.492815826
B,2018-12-07T22:13:35Z,49.7323702,-145.860179,6873032.5,22.38512394,32.33329423,-5.492815826
B,2018-12-07T22:13:36Z,49.6689943,-145.858406,6873042.08,22.38255534,32.33329423,-5.492815826
B,2018-12-07T22:13:37Z,49.6056182,-145.856649,6873051.68,22.4217441,32.33329423,-5.492815826
B,2018-12-07T22:13:38Z,49.5422418,-145.854907,6873061.28,22.4116779,32.33329423,-5.492815826
B,2018-12-07T22:13:39Z,49.4788653,-145.853181,6873070.9,22.45027302,32.33329423,-5.492815826
B,2018-12-07T23:44:16Z,65.0377533,-170.789956,6871026.01,22.40310282,32.33329423,-5.492815826
B,2018-12-07T23:44:17Z,64.9745186,-170.780191,6871032.29,22.43239092,32.33329423,-5.492815826
B,2018-12-07T23:44:18Z,64.9112827,-170.770491,6871038.58,22.45669314,32.33329423,-5.492815826
B,2018-12-07T23:44:19Z,64.8480455,-170.760857,6871044.89,22.45742892,32.33329423,-5.492815826
B,2018-12-07T23:44:20Z,64.784807,-170.751287,6871051.21,22.46930226,32.33329423,-5.492815826
B,2018-12-07T23:44:21Z,64.7215674,-170.741782,6871057.55,22.4572893,32.33329423,-5.492815826
B,2018-12-07T23:44:22Z,64.6583265,-170.732341,6871063.91,22.42172754,32.33329423,-5.492815826
B,2018-12-07T23:44:23Z,64.5950844,-170.722963,6871070.28,22.45105602,32.33329423,-5.492815826
B,2018-12-07T23:44:24Z,64.5318412,-170.713648,6871076.67,22.34820378,32.33329423,-5.492815826
B,2018-12-07T23:44:25Z,64.4685967,-170.704395,6871083.07,22.222002,32.33329423,-5.492815826
B,2018-12-07T23:44:26Z,64.4053511,-170.695204,6871089.49,22.21326324,32.33329423,-5.492815826
B,2018-12-07T23:44:27Z,64.3421043,-170.686075,6871095.93,22.17360054,32.33329423,-5.492815826
B,2018-12-07T23:44:28Z,64.2788563,-170.677007,6871102.38,22.16626266,32.33329423,-5.492815826
B,2018-12-07T23:44:29Z,64.2156072,-170.667999,6871108.85,22.17711216,32.33329423,-5.492815826
B,2018-12-07T23:44:30Z,64.1523569,-170.659052,6871115.34,22.15671744,32.33329423,-5.492815826
B,2018-12-07T23:44:31Z,64.0891055,-170.650164,6871121.84,22.1474493,32.33329423,-5.492815826
B,2018-12-07T23:44:32Z,64.025853,-170.641336,6871128.35,22.1699865,32.33329423,-5.492815826
B,2018-12-07T23:44:33Z,63.9625994,-170.632566,6871134.89,22.198872,32.33329423,-5.492815826
B,2018-12-07T23:44:34Z,63.8993447,-170.623855,6871141.44,22.1687955,32.33329423,-5.492815826
B,2018-12-07T23:44:35Z,63.8360889,-170.615202,6871148,22.21383,32.33329423,-5.492815826
B,2018-12-07T23:44:36Z,63.7728319,-170.606606,6871154.58,22.25536026,32.33329423,-5.492815826
B,2018-12-07T23:44:37Z,63.7095739,-170.598068,6871161.18,22.31159604,32.33329423,-5.492815826
B,2018-12-07T23:44:38Z,63.6463149,-170.589586,6871167.79,22.34809104,32.33329423,-5.492815826
B,2018-12-07T23:44:39Z,63.5830547,-170.58116,6871174.42,22.32648636,32.33329423,-5.492815826
B,2018-12-07T23:44:40Z,63.5197936,-170.572791,6871181.06,22.29304224,32.33329423,-5.492815826
B,2018-12-07T23:44:41Z,63.4565313,-170.564477,6871187.72,22.29398592,32.33329423,-5.492815826
B,2018-12-07T23:44:42Z,63.393268,-170.556218,6871194.4,22.2857088,32.33329423,-5.492815826
B,2018-12-07T23:44:43Z,63.3300037,-170.548014,6871201.09,22.3098324,32.33329423,-5.492815826
B,2018-12-07T23:44:44Z,63.2667384,-170.539864,6871207.79,22.28098938,32.33329423,-5.492815826
B,2018-12-07T23:44:45Z,63.203472,-170.531768,6871214.52,22.32565728,32.33329423,-5.492815826
B,2018-12-07T23:44:46Z,63.1402047,-170.523726,6871221.25,22.34553618,32.33329423,-5.492815826
B,2018-12-07T23:44:47Z,63.0769363,-170.515737,6871228.01,22.3057644,32.33329423,-5.492815826
B,2018-12-07T23:44:48Z,63.013667,-170.507801,6871234.78,22.27938816,32.33329423,-5.492815826
B,2018-12-07T23:44:49Z,62.9503966,-170.499917,6871241.56,22.29078492,32.33329423,-5.492815826
B,2018-12-07T23:44:50Z,62.8871253,-170.492085,6871248.36,22.34468142,32.33329423,-5.492815826
B,2018-12-07T23:44:51Z,62.823853,-170.484305,6871255.18,22.36415424,32.33329423,-5.492815826
B,2018-12-07T23:44:52Z,62.7605798,-170.476577,6871262.01,22.42839672,32.33329423,-5.492815826
B,2018-12-07T23:44:53Z,62.6973056,-170.468899,6871268.86,22.4009844,32.33329423,-5.492815826
B,2018-12-07T23:44:54Z,62.6340304,-170.461272,6871275.72,22.45725726,32.33329423,-5.492815826
B,2018-12-07T23:44:55Z,62.5707543,-170.453696,6871282.6,22.45640928,32.33329423,-5.492815826
B,2018-12-07T23:44:56Z,62.5074773,-170.446169,6871289.49,6.59470578,32.33329423,-5.492815826
B,2018-12-07T23:44:57Z,62.4441993,-170.438692,6871296.4,6.55102878,32.33329423,-5.492815826
B,2018-12-07T23:44:58Z,62.3809204,-170.431264,6871303.33,6.64989288,32.33329423,-5.492815826
B,2018-12-07T23:44:59Z,62.3176406,-170.423885,6871310.27,6.73115262,32.33329423,-5.492815826
B,2018-12-07T23:45:00Z,62.2543599,-170.416554,6871317.22,6.71674902,32.33329423,-5.492815826
B,2018-12-07T23:45:01Z,62.1910783,-170.409272,6871324.2,6.73588164,32.33329423,-5.492815826
B,2018-12-07T23:45:02Z,62.1277958,-170.402038,6871331.18,6.7535994,32.33329423,-5.492815826
B,2018-12-07T23:45:03Z,62.0645124,-170.394851,6871338.18,6.7522284,32.33329423,-5.492815826
B,2018-12-07T23:45:04Z,62.0012282,-170.387712,6871345.2,6.75031344,32.33329423,-5.492815826
B,2018-12-07T23:45:05Z,61.937943,-170.38062,6871352.23,6.73653702,32.33329423,-5.492815826
B,2018-12-07T23:45:06Z,61.874657,-170.373574,6871359.28,6.76023786,32.33329423,-5.492815826
B,2018-12-07T23:45:07Z,61.8113701,-170.366574,6871366.35,6.80375544,32.33329423,-5.492815826
B,2018-12-07T23:45:08Z,61.7480824,-170.359621,6871373.42,6.85985034,32.33329423,-5.492815826
B,2018-12-07T23:45:09Z,61.6847938,-170.352713,6871380.52,6.92428446,32.33329423,-5.492815826
B,2018-12-07T23:45:10Z,61.6215044,-170.345851,6871387.63,6.9288891,32.33329423,-5.492815826
B,2018-12-07T23:45:11Z,61.5582141,-170.339033,6871394.75,6.86847702,32.33329423,-5.492815826
B,2018-12-07T23:45:12Z,61.494923,-170.332261,6871401.89,6.9035169,32.33329423,-5.492815826
B,2018-12-07T23:45:13Z,61.4316311,-170.325533,6871409.04,6.92934726,32.33329423,-5.492815826
B,2018-12-07T23:45:14Z,61.3683384,-170.318849,6871416.21,6.92858742,32.33329423,-5.492815826
B,2018-12-07T23:45:15Z,61.3050448,-170.312209,6871423.4,6.98615334,32.33329423,-5.492815826
B,2018-12-07T23:45:16Z,61.2417504,-170.305613,6871430.6,6.91478832,32.33329423,-5.492815826
B,2018-12-07T23:45:17Z,61.1784553,-170.29906,6871437.81,6.95674242,32.33329423,-5.492815826
B,2018-12-07T23:45:18Z,61.1151593,-170.29255,6871445.04,6.9729732,32.33329423,-5.492815826
B,2018-12-07T23:45:19Z,61.0518626,-170.286082,6871452.29,6.91641888,32.33329423,-5.492815826
B,2018-12-07T23:45:20Z,60.9885651,-170.279657,6871459.55,6.87917568,32.33329423,-5.492815826
B,2018-12-07T23:45:21Z,60.9252667,-170.273275,6871466.82,6.80708904,32.33329423,-5.492815826
B,2018-12-07T23:45:22Z,60.8619677,-170.266934,6871474.11,6.8180934,32.33329423,-5.492815826
B,2018-12-07T23:45:23Z,60.7986678,-170.260635,6871481.42,6.82198254,32.33329423,-5.492815826
B,2018-12-07T23:45:24Z,60.7353672,-170.254377,6871488.74,6.80773098,32.33329423,-5.492815826
B,2018-12-07T23:45:25Z,60.6720658,-170.24816,6871496.07,6.86155248,32.33329423,-5.492815826
B,2018-12-07T23:45:26Z,60.6087637,-170.241985,6871503.42,6.88622346,32.33329423,-5.492815826
B,2018-12-07T23:45:27Z,60.5454609,-170.235849,6871510.79,6.85077108,32.33329423,-5.492815826
B,2018-12-07T23:45:28Z,60.4821573,-170.229754,6871518.17,6.88734666,32.33329423,-5.492815826
B,2018-12-07T23:45:29Z,60.4188529,-170.223699,6871525.56,6.93424938,32.33329423,-5.492815826
B,2018-12-07T23:45:30Z,60.3555479,-170.217684,6871532.97,6.93452358,32.33329423,-5.492815826
B,2018-12-07T23:45:31Z,60.2922421,-170.211709,6871540.39,6.89881812,32.33329423,-5.492815826
B,2018-12-07T23:45:32Z,60.2289356,-170.205772,6871547.83,6.8687814,32.33329423,-5.492815826
B,2018-12-07T23:45:33Z,60.1656283,-170.199875,6871555.29,6.83657976,32.33329423,-5.492815826
B,2018-12-07T23:45:34Z,60.1023204,-170.194016,6871562.76,6.86796054,32.33329423,-5.492815826
B,2018-12-07T23:45:35Z,60.0390118,-170.188196,6871570.24,6.84961902,32.33329423,-5.492815826
B,2018-12-07T23:45:36Z,59.9757024,-170.182414,6871577.74,6.8747526,32.33329423,-5.492815826
B,2018-12-07T23:45:37Z,59.9123924,-170.176671,6871585.25,6.8460366,32.33329423,-5.492815826
B,2018-12-07T23:45:38Z,59.8490817,-170.170965,6871592.77,6.803205,32.33329423,-5.492815826
B,2018-12-07T23:45:39Z,59.7857703,-170.165296,6871600.32,6.8010135,32.33329423,-5.492815826
B,2018-12-07T23:45:40Z,59.7224582,-170.159665,6871607.87,6.71940762,32.33329423,-5.492815826
B,2018-12-08T10:31:54Z,56.3079021,-145.063575,6872999.81,6.68040624,32.33329423,-5.492815826
B,2018-12-08T10:31:55Z,56.3712267,-145.059652,6872989.8,6.70242486,32.33329423,-5.492815826
B,2018-12-08T10:31:56Z,56.4345509,-145.055702,6872979.81,6.74211696,32.33329423,-5.492815826
B,2018-12-08T10:31:57Z,56.4978747,-145.051724,6872969.83,8.58332016,32.33329423,-5.492815826
B,2018-12-08T10:31:58Z,56.561198,-145.04772,6872959.86,8.64542664,32.33329423,-5.492815826
B,2018-12-08T10:31:59Z,56.6245209,-145.043688,6872949.91,8.65762524,32.33329423,-5.492815826
B,2018-12-08T10:32:00Z,56.6878434,-145.039628,6872939.97,8.67782052,32.33329423,-5.492815826
B,2018-12-08T10:32:01Z,56.7511654,-145.035541,6872930.04,8.65917564,32.33329423,-5.492815826
B,2018-12-08T10:32:02Z,56.8144869,-145.031425,6872920.12,8.70704778,32.33329423,-5.492815826
B,2018-12-08T10:32:03Z,56.877808,-145.027282,6872910.22,8.7592959,32.33329423,-5.492815826
B,2018-12-08T10:32:04Z,56.9411286,-145.02311,6872900.32,8.80406808,32.33329423,-5.492815826
B,2018-12-08T10:32:05Z,57.0044487,-145.01891,6872890.44,8.80088442,32.33329423,-5.492815826
B,2018-12-08T10:32:06Z,57.0677684,-145.014681,6872880.58,8.84374782,32.33329423,-5.492815826
B,2018-12-08T10:32:07Z,57.1310876,-145.010423,6872870.72,8.92957206,32.33329423,-5.492815826
B,2018-12-08T10:32:08Z,57.1944063,-145.006137,6872860.88,8.91920994,32.33329423,-5.492815826
B,2018-12-08T10:32:09Z,57.2577246,-145.001821,6872851.05,8.8999068,32.33329423,-5.492815826
B,2018-12-08T10:32:10Z,57.3210424,-144.997476,6872841.23,8.85854256,32.33329423,-5.492815826
B,2018-12-08T10:32:11Z,57.3843596,-144.993102,6872831.43,8.87902536,32.33329423,-5.492815826
B,2018-12-08T10:32:12Z,57.4476764,-144.988698,6872821.63,8.90719986,32.33329423,-5.492815826
B,2018-12-08T10:32:13Z,57.5109927,-144.984264,6872811.85,8.86239948,32.33329423,-5.492815826
B,2018-12-08T10:32:14Z,57.5743085,-144.979801,6872802.09,8.86306056,32.33329423,-5.492815826
B,2018-12-08T10:32:15Z,57.6376238,-144.975307,6872792.33,8.84881404,32.33329423,-5.492815826
B,2018-12-08T10:32:16Z,57.7009386,-144.970783,6872782.59,8.856786,32.33329423,-5.492815826
B,2018-12-08T10:32:17Z,57.7642529,-144.966228,6872772.86,8.8579071,32.33329423,-5.492815826
B,2018-12-08T10:32:18Z,57.8275667,-144.961643,6872763.15,8.83235616,32.33329423,-5.492815826
B,2018-12-08T10:32:19Z,57.89088,-144.957027,6872753.44,8.83132116,32.33329423,-5.492815826
B,2018-12-08T10:32:20Z,57.9541927,-144.95238,6872743.75,8.88781896,32.33329423,-5.492815826
B,2018-12-08T10:32:21Z,58.0175049,-144.947701,6872734.07,8.92467756,32.33329423,-5.492815826
B,2018-12-08T10:32:22Z,58.0808166,-144.942991,6872724.41,8.90429562,32.33329423,-5.492815826
B,2018-12-08T10:32:23Z,58.1441278,-144.93825,6872714.76,8.95695504,32.33329423,-5.492815826
B,2018-12-08T10:32:24Z,58.2074384,-144.933476,6872705.12,8.93705418,32.33329423,-5.492815826
B,2018-12-08T10:32:25Z,58.2707485,-144.928671,6872695.49,8.91465612,32.33329423,-5.492815826
B,2018-12-08T10:32:26Z,58.3340581,-144.923834,6872685.88,8.99474718,32.33329423,-5.492815826
B,2018-12-08T10:32:27Z,58.3973671,-144.918964,6872676.28,9.06942114,32.33329423,-5.492815826
B,2018-12-08T10:32:28Z,58.4606755,-144.914061,6872666.69,9.07443606,32.33329423,-5.492815826
B,2018-12-08T10:32:29Z,58.5239834,-144.909126,6872657.12,9.05566602,32.33329423,-5.492815826
B,2018-12-08T10:32:30Z,58.5872908,-144.904158,6872647.56,9.04654716,32.33329423,-5.492815826
B,2018-12-08T10:32:31Z,58.6505975,-144.899157,6872638.01,8.9470227,32.33329423,-5.492815826
B,2018-12-08T10:32:32Z,58.7139037,-144.894122,6872628.48,8.94821412,32.33329423,-5.492815826
B,2018-12-08T10:32:33Z,58.7772094,-144.889053,6872618.96,8.8376124,32.33329423,-5.492815826
B,2018-12-08T10:32:34Z,58.8405145,-144.883951,6872609.45,8.86006356,32.33329423,-5.492815826
B,2018-12-08T10:32:35Z,58.9038189,-144.878815,6872599.95,8.87333526,32.33329423,-5.492815826
B,2018-12-08T10:32:36Z,58.9671228,-144.873645,6872590.47,8.77064826,32.33329423,-5.492815826
B,2018-12-08T10:32:37Z,59.0304262,-144.86844,6872581,8.78544546,32.33329423,-5.492815826
B,2018-12-08T10:32:38Z,59.0937289,-144.863201,6872571.54,8.84861952,32.33329423,-5.492815826
B,2018-12-08T10:32:39Z,59.157031,-144.857926,6872562.1,8.87630688,32.33329423,-5.492815826
B,2018-12-08T10:32:40Z,59.2203325,-144.852617,6872552.67,8.90081076,32.33329423,-5.492815826
B,2018-12-08T10:32:41Z,59.2836334,-144.847272,6872543.26,8.90445042,32.33329423,-5.492815826
B,2018-12-08T10:32:42Z,59.3469337,-144.841892,6872533.85,8.97137718,32.33329423,-5.492815826
B,2018-12-08T10:32:43Z,59.4102334,-144.836476,6872524.46,8.89539978,32.33329423,-5.492815826
B,2018-12-08T10:32:44Z,59.4735325,-144.831025,6872515.09,8.90269386,32.33329423,-5.492815826
B,2018-12-08T10:32:45Z,59.536831,-144.825537,6872505.73,8.94324816,32.33329423,-5.492815826
B,2018-12-08T10:32:46Z,59.6001288,-144.820012,6872496.38,8.99496198,32.33329423,-5.492815826
B,2018-12-08T10:32:47Z,59.663426,-144.814451,6872487.04,9.04757292,32.33329423,-5.492815826
B,2018-12-08T10:32:48Z,59.7267225,-144.808853,6872477.72,9.02578386,32.33329423,-5.492815826
B,2018-12-08T10:32:49Z,59.7900184,-144.803218,6872468.41,9.06014064,32.33329423,-5.492815826
B,2018-12-08T10:32:50Z,59.8533137,-144.797546,6872459.12,9.04680882,32.33329423,-5.492815826
B,2018-12-08T10:32:51Z,59.9166083,-144.791836,6872449.83,9.01784196,32.33329423,-5.492815826
B,2018-12-08T10:32:52Z,59.9799023,-144.786088,6872440.56,8.84532834,32.33329423,-5.492815826
B,2018-12-08T10:32:53Z,60.0431955,-144.780303,6872431.31,9.07388748,32.33329423,-5.492815826
B,2018-12-08T10:32:54Z,60.1064882,-144.774478,6872422.07,9.19393536,32.33329423,-5.492815826
B,2018-12-08T10:32:55Z,60.1697801,-144.768616,6872412.84,9.23573442,32.33329423,-5.492815826
B,2018-12-08T10:32:56Z,60.2330714,-144.762715,6872403.63,9.2409507,32.33329423,-5.492815826
B,2018-12-08T10:32:57Z,60.296362,-144.756774,6872394.43,9.21132828,32.33329423,-5.492815826
B,2018-12-08T10:32:58Z,60.3596519,-144.750794,6872385.24,9.19943754,32.33329423,-5.492815826
B,2018-12-08T10:32:59Z,60.4229411,-144.744775,6872376.07,9.18325218,32.33329423,-5.492815826
B,2018-12-08T10:33:00Z,60.4862296,-144.738716,6872366.91,9.12898524,32.33329423,-5.492815826
B,2018-12-08T10:33:01Z,60.5495174,-144.732617,6872357.76,9.14901066,32.33329423,-5.492815826
B,2018-12-08T10:33:02Z,60.6128045,-144.726478,6872348.63,9.15408162,32.33329423,-5.492815826
B,2018-12-08T10:33:03Z,60.6760909,-144.720298,6872339.51,9.23263086,32.33329423,-5.492815826
B,2018-12-08T10:33:04Z,60.7393766,-144.714077,6872330.41,9.255486,32.33329423,-5.492815826
B,2018-12-08T10:33:05Z,60.8026616,-144.707815,6872321.32,9.25037724,32.33329423,-5.492815826
B,2018-12-08T10:33:06Z,60.8659458,-144.701512,6872312.24,9.29564802,32.33329423,-5.492815826
B,2018-12-08T10:33:07Z,60.9292293,-144.695167,6872303.18,9.22334046,32.33329423,-5.492815826
B,2018-12-08T10:33:08Z,60.992512,-144.68878,6872294.13,9.25094328,32.33329423,-5.492815826
B,2018-12-08T10:33:09Z,61.055794,-144.682351,6872285.1,9.24306798,32.33329423,-5.492815826
B,2018-12-08T10:33:10Z,61.1190753,-144.675879,6872276.08,9.23570184,32.33329423,-5.492815826
B,2018-12-08T10:33:11Z,61.1823558,-144.669365,6872267.07,9.22831032,32.33329423,-5.492815826
B,2018-12-08T10:33:12Z,61.2456355,-144.662807,6872258.08,9.22909956,32.33329423,-5.492815826
B,2018-12-08T10:33:13Z,61.3089145,-144.656207,6872249.1,9.20738496,32.33329423,-5.492815826
B,2018-12-08T10:33:14Z,61.3721926,-144.649562,6872240.13,9.17403666,32.33329423,-5.492815826
B,2018-12-08T10:33:15Z,61.4354701,-144.642874,6872231.18,9.11529966,32.33329423,-5.492815826
B,2018-12-08T10:33:16Z,61.4987467,-144.636142,6872222.25,0.153909186,32.33329423,-5.492815826
B,2018-12-08T10:33:17Z,61.5620225,-144.629365,6872213.32,0.210974508,32.33329423,-5.492815826
B,2018-12-08T10:33:18Z,61.6252975,-144.622543,6872204.42,0.208155828,32.33329423,-5.492815826
B,2018-12-08T10:33:19Z,61.6885717,-144.615676,6872195.52,0.174679332,32.33329423,-5.492815826
B,2018-12-08T10:33:20Z,61.7518452,-144.608764,6872186.64,0.137298732,32.33329423,-5.492815826
B,2018-12-08T10:33:21Z,61.8151178,-144.601806,6872177.78,0.063045372,32.33329423,-5.492815826
B,2018-12-08T10:33:22Z,61.8783895,-144.594802,6872168.92,0.002076624,32.33329423,-5.492815826
B,2018-12-08T10:33:23Z,61.9416605,-144.587752,6872160.09,-0.065992218,32.33329423,-5.492815826
B,2018-12-08T10:33:24Z,62.0049306,-144.580655,6872151.26,-0.20267481,32.33329423,-5.492815826
B,2018-12-08T10:33:25Z,62.0681998,-144.573511,6872142.45,-0.245945112,32.33329423,-5.492815826
B,2018-12-08T10:33:26Z,62.1314683,-144.566319,6872133.66,-0.288333432,32.33329423,-5.492815826
B,2018-12-08T10:33:27Z,62.1947358,-144.559081,6872124.88,-0.275051832,32.33329423,-5.492815826
B,2018-12-08T10:33:28Z,62.2580025,-144.551794,6872116.11,-0.34209246,32.33329423,-5.492815826
B,2018-12-08T10:33:29Z,62.3212683,-144.544459,6872107.36,-0.25717179,32.33329423,-5.492815826
B,2018-12-08T10:33:30Z,62.3845333,-144.537075,6872098.62,-0.182527692,32.33329423,-5.492815826
B,2018-12-08T10:33:31Z,62.4477974,-144.529643,6872089.9,-0.171718374,32.33329423,-5.492815826
B,2018-12-08T10:33:32Z,62.5110605,-144.522161,6872081.19,-0.159666066,32.33329423,-5.492815826
B,2018-12-08T10:33:33Z,62.5743228,-144.514629,6872072.5,-0.175989726,32.33329423,-5.492815826
B,2018-12-08T10:33:34Z,62.6375842,-144.507048,6872063.82,-0.238075338,32.33329423,-5.492815826
B,2018-12-08T10:33:35Z,62.7008447,-144.499416,6872055.15,-0.38743233,32.33329423,-5.492815826
B,2018-12-08T10:33:36Z,62.7641042,-144.491734,6872046.5,-0.367047336,32.33329423,-5.492815826
B,2018-12-08T10:33:37Z,62.8273629,-144.484,6872037.86,-0.428789682,32.33329423,-5.492815826
B,2018-12-08T10:33:38Z,62.8906206,-144.476215,6872029.24,-0.470667294,32.33329423,-5.492815826
B,2018-12-08T10:33:39Z,62.9538773,-144.468379,6872020.64,-0.581907054,32.33329423,-5.492815826
B,2018-12-08T10:33:40Z,63.0171332,-144.46049,6872012.04,-0.616161138,32.33329423,-5.492815826
B,2018-12-08T10:33:41Z,63.080388,-144.452549,6872003.47,-0.658397502,32.33329423,-5.492815826
B,2018-12-08T10:33:42Z,63.1436419,-144.444555,6871994.9,-0.675797106,32.33329423,-5.492815826
B,2018-12-08T10:33:43Z,63.2068949,-144.436508,6871986.35,-0.75422565,32.33329423,-5.492815826
B,2018-12-08T10:33:44Z,63.2701468,-144.428407,6871977.82,-0.80462298,32.33329423,-5.492815826
B,2018-12-08T10:33:45Z,63.3333978,-144.420252,6871969.3,-0.767553996,32.33329423,-5.492815826
B,2018-12-08T10:33:46Z,63.3966478,-144.412043,6871960.8,-0.683821476,32.33329423,-5.492815826
B,2018-12-08T10:33:47Z,63.4598967,-144.403779,6871952.31,-0.640536516,32.33329423,-5.492815826
